0,1,2,3,4
3878,ОБЕСПЕЧЕННОСТЬ НАСЕЛЕНИЯ УСЛУГАМИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ ЛЕТ ПОЛУЧАЮЩИХ ДОШКОЛЬНОЕ ОБРАЗОВАНИЕ В ТЕКУЩЕМ ГОДУ К СУММЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ПОЛУЧАЮЩИХ ДОШКОЛЬНОЕ ОБРАЗОВАНИЕ В ТЕКУЩЕМ ГОДУ И ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ НАХОДЯЩИХСЯ В ОЧЕРЕДИ НА ПОЛУЧЕНИЕ В ТЕКУЩЕМ ГОДУ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ,"['обеспеченность_NOUN', 'население_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'получение_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'текущий_ADJ', 'год_NOUN', 'сумма_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'получение_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'текущий_ADJ', 'год_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'находиться_VERB', 'очередь_NOUN', 'получение_NOUN', 'текущий_ADJ', 'год_NOUN', 'дошкольный_ADJ', 'образование_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
4629,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
4815,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
5909,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
5910,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
7573,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
8425,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
8969,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
9017,ОБЕСПЕЧЕННОСТЬ НАСЕЛЕНИЯ УСЛУГАМИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ ОТ ГОДА ДО ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ОТ ГОДА ДО ЛЕТ,"['обеспеченность_NOUN', 'население_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
10790,ОБЕСПЕЧЕННОСТЬ НАСЕЛЕНИЯ УСЛУГАМИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ОТ ДО ЛЕТ ПОЛУЧАЮЩИХ ДОШКОЛЬНОЕ ОБРАЗОВАНИЕ В ТЕКУЩЕМ ГОДУ К СУММЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ,"['обеспеченность_NOUN', 'население_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'получение_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'текущий_ADJ', 'год_NOUN', 'сумма_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
11796,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
12388,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
13124,ОБЕСПЕЧЕННОСТЬ НАСЕЛЕНИЯ УСЛУГАМИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ ОТ ДО ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['обеспеченность_NOUN', 'население_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
15753,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
16473,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
16648,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
16855,ДОЛЯ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ ОХВАЧЕННОГО ДОШКОЛЬНЫМ ОБРАЗОВАНИЕМ В ОБЩЕЙ ЧИСЛЕННОСТИ НАСЕЛЕНИЯ В ВОЗРАСТЕ ОТ ДО ЛЕТ,"['доля_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN', 'охватывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'население_NOUN', 'возраст_NOUN', 'год_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
18568,ОБЕСПЕЧЕННОСТЬ НАСЕЛЕНИЯ УСЛУГАМИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ОТ ДО ЛЕТ ПОЛУЧАЮЩИХ ДОШКОЛЬНОЕ ОБРАЗОВАНИЕ В ТЕКУЩЕМ ГОДУ К СУММЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ОТ ДО ЛЕТ ПОЛУЧАЮЩИХ ДОШКОЛЬНОЕ ОБРАЗОВАНИЕ В ТЕКУЩЕМ ГОДУ И ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ОТ ДО ЛЕТ НАХОДЯЩИХСЯ В ОЧЕРЕДИ НА ПОЛУЧЕНИЕ В ТЕКУЩЕМ ГОДУ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ,"['обеспеченность_NOUN', 'население_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'получение_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'текущий_ADJ', 'год_NOUN', 'сумма_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'получение_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'текущий_ADJ', 'год_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'находиться_VERB', 'очередь_NOUN', 'получение_NOUN', 'текущий_ADJ', 'год_NOUN', 'дошкольный_ADJ', 'образование_NOUN']",39,"['население', 'численность', 'тыс', 'смертность', 'заболеваемость', 'безработица', 'рождаемость', 'демографический', 'прирост', 'показатель']"
